country,year,chemical,iso3c,is_collab,lat,lng,region,iso2c,percentage
India-Portugal-Slovenia,2021,Organic,IND-PRT-SVN,TRUE,NA,NA,NA,IN-PT-SI,0.001141874
India-Portugal-Slovenia,2021,Rare-Earths,IND-PRT-SVN,TRUE,NA,NA,NA,IN-PT-SI,0.010399334
India-Portugal-Slovenia,2021,All,IND-PRT-SVN,TRUE,NA,NA,NA,IN-PT-SI,0.010399334
India-Portugal-Sweden,2013,Organic,IND-PRT-SWE,TRUE,NA,NA,NA,IN-PT-SE,0.000334521
India-Portugal-Taiwan,2013,Organometallic,IND-PRT-TWN,TRUE,NA,NA,NA,IN-PT-TW,0.008345156
India-Portugal-Taiwan,2015,Organometallic,IND-PRT-TWN,TRUE,NA,NA,NA,IN-PT-TW,0.007533808
India-Portugal-Taiwan,2016,Organometallic,IND-PRT-TWN,TRUE,NA,NA,NA,IN-PT-TW,0.006097065
India-Portugal-Taiwan,2017,Organometallic,IND-PRT-TWN,TRUE,NA,NA,NA,IN-PT-TW,0.005774895
India-Portugal-Taiwan,2021,Organometallic,IND-PRT-TWN,TRUE,NA,NA,NA,IN-PT-TW,0.004526218
India-Portugal-Taiwan,2013,Organic,IND-PRT-TWN,TRUE,NA,NA,NA,IN-PT-TW,0.001170823
India-Portugal-Taiwan,2015,Organic,IND-PRT-TWN,TRUE,NA,NA,NA,IN-PT-TW,0.000662189
India-Portugal-Taiwan,2016,Organic,IND-PRT-TWN,TRUE,NA,NA,NA,IN-PT-TW,0.000487189
India-Portugal-Taiwan,2017,Organic,IND-PRT-TWN,TRUE,NA,NA,NA,IN-PT-TW,0.000934539
India-Portugal-Taiwan,2017,Rare-Earths,IND-PRT-TWN,TRUE,NA,NA,NA,IN-PT-TW,0.008677543
India-Portugal-Taiwan,2017,All,IND-PRT-TWN,TRUE,NA,NA,NA,IN-PT-TW,0.008677543
India-Portugal-United States,2015,Organometallic,IND-PRT-USA,TRUE,NA,NA,NA,IN-PT-US,0.001883452
India-Portugal-United States,2020,Organometallic,IND-PRT-USA,TRUE,NA,NA,NA,IN-PT-US,0.010769363
India-Portugal-United States,2015,Organic,IND-PRT-USA,TRUE,NA,NA,NA,IN-PT-US,0.000993284
India-Portugal-United States,2020,Organic,IND-PRT-USA,TRUE,NA,NA,NA,IN-PT-US,0.001341732
India-Portugal-United States,2016,Rare-Earths,IND-PRT-USA,TRUE,NA,NA,NA,IN-PT-US,0.038186158
India-Portugal-United States,2017,Rare-Earths,IND-PRT-USA,TRUE,NA,NA,NA,IN-PT-US,0.008677543
India-Portugal-United States,2016,All,IND-PRT-USA,TRUE,NA,NA,NA,IN-PT-US,0.038186158
India-Portugal-United States,2017,All,IND-PRT-USA,TRUE,NA,NA,NA,IN-PT-US,0.008677543
India-Portugal-South Africa,2016,Organometallic,IND-PRT-ZAF,TRUE,NA,NA,NA,IN-PT-ZA,0.006097065
India-Portugal-South Africa,2015,Organic,IND-PRT-ZAF,TRUE,NA,NA,NA,IN-PT-ZA,0.00182102
India-Portugal-South Africa,2016,Organic,IND-PRT-ZAF,TRUE,NA,NA,NA,IN-PT-ZA,0.000974377
India-Palestinian Territories,2015,Organic,IND-PSE,TRUE,NA,NA,NA,IN-PS,0.000331095
India-Palestinian Territories,2017,Organic,IND-PSE,TRUE,NA,NA,NA,IN-PS,0.000467269
India-Qatar,2020,Organic,IND-QAT,TRUE,NA,NA,NA,IN-QA,0.001043569
India-Qatar,2021,Organic,IND-QAT,TRUE,NA,NA,NA,IN-QA,0.000428203
India-Qatar,2018,Rare-Earths,IND-QAT,TRUE,NA,NA,NA,IN-QA,0.018825301
India-Qatar,2018,All,IND-QAT,TRUE,NA,NA,NA,IN-QA,0.018825301
India-Réunion,2022,Organic,IND-REU,TRUE,NA,NA,NA,IN-RE,0.000141044
India-Romania,2000,Organometallic,IND-ROU,TRUE,NA,NA,NA,IN-RO,0.007340527
India-Romania,2010,Organometallic,IND-ROU,TRUE,NA,NA,NA,IN-RO,0.023022908
India-Romania,2013,Organometallic,IND-ROU,TRUE,NA,NA,NA,IN-RO,0.016690311
India-Romania,2014,Organometallic,IND-ROU,TRUE,NA,NA,NA,IN-RO,0.027207645
India-Romania,2015,Organometallic,IND-ROU,TRUE,NA,NA,NA,IN-RO,0.064037368
India-Romania,2017,Organometallic,IND-ROU,TRUE,NA,NA,NA,IN-RO,0.028874473
India-Romania,2018,Organometallic,IND-ROU,TRUE,NA,NA,NA,IN-RO,0.008354219
India-Romania,2019,Organometallic,IND-ROU,TRUE,NA,NA,NA,IN-RO,0.025269542
India-Romania,2000,Organic,IND-ROU,TRUE,NA,NA,NA,IN-RO,0.001968956
India-Romania,2010,Organic,IND-ROU,TRUE,NA,NA,NA,IN-RO,0.002917119
India-Romania,2011,Organic,IND-ROU,TRUE,NA,NA,NA,IN-RO,0.000183646
India-Romania,2012,Organic,IND-ROU,TRUE,NA,NA,NA,IN-RO,0.000180384
India-Romania,2013,Organic,IND-ROU,TRUE,NA,NA,NA,IN-RO,0.001672604
India-Romania,2014,Organic,IND-ROU,TRUE,NA,NA,NA,IN-RO,0.002630013
India-Romania,2015,Organic,IND-ROU,TRUE,NA,NA,NA,IN-RO,0.005628608
India-Romania,2016,Organic,IND-ROU,TRUE,NA,NA,NA,IN-RO,0.000487189
India-Romania,2017,Organic,IND-ROU,TRUE,NA,NA,NA,IN-RO,0.002959372
India-Romania,2018,Organic,IND-ROU,TRUE,NA,NA,NA,IN-RO,0.00076572
India-Romania,2019,Organic,IND-ROU,TRUE,NA,NA,NA,IN-RO,0.002794155
India-Russia,2008,Organometallic,IND-RUS,TRUE,NA,NA,NA,IN-RU,0.005854458
India-Russia,2009,Organometallic,IND-RUS,TRUE,NA,NA,NA,IN-RU,0.030713086
India-Russia,2010,Organometallic,IND-RUS,TRUE,NA,NA,NA,IN-RU,0.023022908
India-Russia,2011,Organometallic,IND-RUS,TRUE,NA,NA,NA,IN-RU,0.0019019
India-Russia,2012,Organometallic,IND-RUS,TRUE,NA,NA,NA,IN-RU,0.040676863
India-Russia,2014,Organometallic,IND-RUS,TRUE,NA,NA,NA,IN-RU,0.027207645
India-Russia,2015,Organometallic,IND-RUS,TRUE,NA,NA,NA,IN-RU,0.013184164
India-Russia,2017,Organometallic,IND-RUS,TRUE,NA,NA,NA,IN-RU,0.013474754
India-Russia,2018,Organometallic,IND-RUS,TRUE,NA,NA,NA,IN-RU,0.020885547
India-Russia,2019,Organometallic,IND-RUS,TRUE,NA,NA,NA,IN-RU,0.002105795
India-Russia,2020,Organometallic,IND-RUS,TRUE,NA,NA,NA,IN-RU,0.012923236
India-Russia,2022,Organometallic,IND-RUS,TRUE,NA,NA,NA,IN-RU,0.046362949
India-Russia,2003,Organic,IND-RUS,TRUE,NA,NA,NA,IN-RU,0.002380683
India-Russia,2008,Organic,IND-RUS,TRUE,NA,NA,NA,IN-RU,0.000957708
India-Russia,2009,Organic,IND-RUS,TRUE,NA,NA,NA,IN-RU,0.003953594
India-Russia,2010,Organic,IND-RUS,TRUE,NA,NA,NA,IN-RU,0.00466739
India-Russia,2011,Organic,IND-RUS,TRUE,NA,NA,NA,IN-RU,0.000734584
India-Russia,2012,Organic,IND-RUS,TRUE,NA,NA,NA,IN-RU,0.017497213
India-Russia,2014,Organic,IND-RUS,TRUE,NA,NA,NA,IN-RU,0.011670683
India-Russia,2015,Organic,IND-RUS,TRUE,NA,NA,NA,IN-RU,0.006621892
India-Russia,2016,Organic,IND-RUS,TRUE,NA,NA,NA,IN-RU,0.030530483
India-Russia,2017,Organic,IND-RUS,TRUE,NA,NA,NA,IN-RU,0.023207711
India-Russia,2018,Organic,IND-RUS,TRUE,NA,NA,NA,IN-RU,0.041808325
India-Russia,2019,Organic,IND-RUS,TRUE,NA,NA,NA,IN-RU,0.046618264
India-Russia,2020,Organic,IND-RUS,TRUE,NA,NA,NA,IN-RU,0.03011442
India-Russia,2021,Organic,IND-RUS,TRUE,NA,NA,NA,IN-RU,0.038395496
India-Russia,2022,Organic,IND-RUS,TRUE,NA,NA,NA,IN-RU,0.033145228
India-Russia,2001,Rare-Earths,IND-RUS,TRUE,NA,NA,NA,IN-RU,0.013239772
India-Russia,2005,Rare-Earths,IND-RUS,TRUE,NA,NA,NA,IN-RU,0.151572565
India-Russia,2007,Rare-Earths,IND-RUS,TRUE,NA,NA,NA,IN-RU,0.069621722
India-Russia,2009,Rare-Earths,IND-RUS,TRUE,NA,NA,NA,IN-RU,0.067834935
India-Russia,2015,Rare-Earths,IND-RUS,TRUE,NA,NA,NA,IN-RU,0.049280505
India-Russia,2017,Rare-Earths,IND-RUS,TRUE,NA,NA,NA,IN-RU,0.060742798
India-Russia,2018,Rare-Earths,IND-RUS,TRUE,NA,NA,NA,IN-RU,0.018825301
India-Russia,2019,Rare-Earths,IND-RUS,TRUE,NA,NA,NA,IN-RU,0.066325564
India-Russia,2020,Rare-Earths,IND-RUS,TRUE,NA,NA,NA,IN-RU,0.12620134
India-Russia,2021,Rare-Earths,IND-RUS,TRUE,NA,NA,NA,IN-RU,0.041597338
India-Russia,2022,Rare-Earths,IND-RUS,TRUE,NA,NA,NA,IN-RU,0.04127967
India-Russia,2001,All,IND-RUS,TRUE,NA,NA,NA,IN-RU,0.013239772
India-Russia,2005,All,IND-RUS,TRUE,NA,NA,NA,IN-RU,0.151572565
India-Russia,2007,All,IND-RUS,TRUE,NA,NA,NA,IN-RU,0.069621722
India-Russia,2009,All,IND-RUS,TRUE,NA,NA,NA,IN-RU,0.067834935
India-Russia,2015,All,IND-RUS,TRUE,NA,NA,NA,IN-RU,0.049280505
India-Russia,2017,All,IND-RUS,TRUE,NA,NA,NA,IN-RU,0.060742798
India-Russia,2018,All,IND-RUS,TRUE,NA,NA,NA,IN-RU,0.018825301
India-Russia,2019,All,IND-RUS,TRUE,NA,NA,NA,IN-RU,0.066325564
India-Russia,2020,All,IND-RUS,TRUE,NA,NA,NA,IN-RU,0.12620134
India-Russia,2021,All,IND-RUS,TRUE,NA,NA,NA,IN-RU,0.041597338
India-Russia,2022,All,IND-RUS,TRUE,NA,NA,NA,IN-RU,0.04127967
India-Russia-Saudi Arabia,2016,Organic,IND-RUS-SAU,TRUE,NA,NA,NA,IN-RU-SA,0.000487189
India-Russia-Saudi Arabia-Singapore,2020,Organic,IND-RUS-SAU-SGP,TRUE,NA,NA,NA,IN-RU-SA-SG,0.002385301
India-Russia-Thailand,2022,Organic,IND-RUS-THA,TRUE,NA,NA,NA,IN-RU-TH,0.000141044
India-Russia-Taiwan,2015,Organic,IND-RUS-TWN,TRUE,NA,NA,NA,IN-RU-TW,0.000331095
India-Russia-Taiwan,2016,Organic,IND-RUS-TWN,TRUE,NA,NA,NA,IN-RU-TW,0.000324792
India-Russia-United States,2022,Organometallic,IND-RUS-USA,TRUE,NA,NA,NA,IN-RU-US,0.024401552
India-Russia-United States,2018,Organic,IND-RUS-USA,TRUE,NA,NA,NA,IN-RU-US,0.003216025
India-Russia-United States,2022,Organic,IND-RUS-USA,TRUE,NA,NA,NA,IN-RU-US,0.001551479
India-Rwanda-Saudi Arabia,2020,Organic,IND-RWA-SAU,TRUE,NA,NA,NA,IN-RW-SA,0.000894488
India-Saudi Arabia,2012,Organometallic,IND-SAU,TRUE,NA,NA,NA,IN-SA,0.018304588
India-Saudi Arabia,2013,Organometallic,IND-SAU,TRUE,NA,NA,NA,IN-SA,0.026704498
India-Saudi Arabia,2014,Organometallic,IND-SAU,TRUE,NA,NA,NA,IN-SA,0.015304301
India-Saudi Arabia,2015,Organometallic,IND-SAU,TRUE,NA,NA,NA,IN-SA,0.041435944
India-Saudi Arabia,2016,Organometallic,IND-SAU,TRUE,NA,NA,NA,IN-SA,0.042679457
India-Saudi Arabia,2017,Organometallic,IND-SAU,TRUE,NA,NA,NA,IN-SA,0.042349227
India-Saudi Arabia,2018,Organometallic,IND-SAU,TRUE,NA,NA,NA,IN-SA,0.093984962
India-Saudi Arabia,2019,Organometallic,IND-SAU,TRUE,NA,NA,NA,IN-SA,0.063173854
India-Saudi Arabia,2020,Organometallic,IND-SAU,TRUE,NA,NA,NA,IN-SA,0.03230809
India-Saudi Arabia,2021,Organometallic,IND-SAU,TRUE,NA,NA,NA,IN-SA,0.067893272
India-Saudi Arabia,2003,Organic,IND-SAU,TRUE,NA,NA,NA,IN-SA,0.000297585
India-Saudi Arabia,2006,Organic,IND-SAU,TRUE,NA,NA,NA,IN-SA,0.001299353
India-Saudi Arabia,2007,Organic,IND-SAU,TRUE,NA,NA,NA,IN-SA,0.000509396
India-Saudi Arabia,2009,Organic,IND-SAU,TRUE,NA,NA,NA,IN-SA,0.004392882
India-Saudi Arabia,2010,Organic,IND-SAU,TRUE,NA,NA,NA,IN-SA,0.005056339
India-Saudi Arabia,2011,Organic,IND-SAU,TRUE,NA,NA,NA,IN-SA,0.012120633
India-Saudi Arabia,2012,Organic,IND-SAU,TRUE,NA,NA,NA,IN-SA,0.049425117
India-Saudi Arabia,2013,Organic,IND-SAU,TRUE,NA,NA,NA,IN-SA,0.045996621
India-Saudi Arabia,2014,Organic,IND-SAU,TRUE,NA,NA,NA,IN-SA,0.019725098
India-Saudi Arabia,2015,Organic,IND-SAU,TRUE,NA,NA,NA,IN-SA,0.034268289
India-Saudi Arabia,2016,Organic,IND-SAU,TRUE,NA,NA,NA,IN-SA,0.072753492
India-Saudi Arabia,2017,Organic,IND-SAU,TRUE,NA,NA,NA,IN-SA,0.043144536
India-Saudi Arabia,2018,Organic,IND-SAU,TRUE,NA,NA,NA,IN-SA,0.067077093
India-Saudi Arabia,2019,Organic,IND-SAU,TRUE,NA,NA,NA,IN-SA,0.056912518
India-Saudi Arabia,2020,Organic,IND-SAU,TRUE,NA,NA,NA,IN-SA,0.097946405
India-Saudi Arabia,2021,Organic,IND-SAU,TRUE,NA,NA,NA,IN-SA,0.094347298
India-Saudi Arabia,2022,Organic,IND-SAU,TRUE,NA,NA,NA,IN-SA,0.077432895
India-Saudi Arabia,2013,Rare-Earths,IND-SAU,TRUE,NA,NA,NA,IN-SA,0.057736721
India-Saudi Arabia,2018,Rare-Earths,IND-SAU,TRUE,NA,NA,NA,IN-SA,0.037650602
India-Saudi Arabia,2019,Rare-Earths,IND-SAU,TRUE,NA,NA,NA,IN-SA,0.075800644
India-Saudi Arabia,2020,Rare-Earths,IND-SAU,TRUE,NA,NA,NA,IN-SA,0.106785749
India-Saudi Arabia,2021,Rare-Earths,IND-SAU,TRUE,NA,NA,NA,IN-SA,0.09359401
India-Saudi Arabia,2022,Rare-Earths,IND-SAU,TRUE,NA,NA,NA,IN-SA,0.010319917
India-Saudi Arabia,2013,All,IND-SAU,TRUE,NA,NA,NA,IN-SA,0.057736721
India-Saudi Arabia,2018,All,IND-SAU,TRUE,NA,NA,NA,IN-SA,0.037650602
India-Saudi Arabia,2019,All,IND-SAU,TRUE,NA,NA,NA,IN-SA,0.075800644
India-Saudi Arabia,2020,All,IND-SAU,TRUE,NA,NA,NA,IN-SA,0.106785749
India-Saudi Arabia,2021,All,IND-SAU,TRUE,NA,NA,NA,IN-SA,0.09359401
India-Saudi Arabia,2022,All,IND-SAU,TRUE,NA,NA,NA,IN-SA,0.010319917
India-Saudi Arabia-Singapore,2021,Organic,IND-SAU-SGP,TRUE,NA,NA,NA,IN-SA-SG,0.001570076
India-Saudi Arabia-Trinidad & Tobago,2021,Organic,IND-SAU-TTO,TRUE,NA,NA,NA,IN-SA-TT,0.000570937
India-Saudi Arabia-Turkey,2022,Organometallic,IND-SAU-TUR,TRUE,NA,NA,NA,IN-SA-TR,0.014640931
India-Saudi Arabia-Turkey,2015,Organic,IND-SAU-TUR,TRUE,NA,NA,NA,IN-SA-TR,0.000165547
India-Saudi Arabia-Turkey,2022,Organic,IND-SAU-TUR,TRUE,NA,NA,NA,IN-SA-TR,0.000846261
India-Saudi Arabia-Taiwan,2014,Organometallic,IND-SAU-TWN,TRUE,NA,NA,NA,IN-SA-TW,0.005101434
India-Saudi Arabia-Taiwan,2015,Organometallic,IND-SAU-TWN,TRUE,NA,NA,NA,IN-SA-TW,0.001883452
India-Saudi Arabia-Taiwan,2016,Organometallic,IND-SAU-TWN,TRUE,NA,NA,NA,IN-SA-TW,0.002032355
India-Saudi Arabia-Taiwan,2017,Organometallic,IND-SAU-TWN,TRUE,NA,NA,NA,IN-SA-TW,0.00384993
India-Saudi Arabia-Taiwan,2014,Organic,IND-SAU-TWN,TRUE,NA,NA,NA,IN-SA-TW,0.000821879
India-Saudi Arabia-Taiwan,2015,Organic,IND-SAU-TWN,TRUE,NA,NA,NA,IN-SA-TW,0.000165547
India-Saudi Arabia-Taiwan,2016,Organic,IND-SAU-TWN,TRUE,NA,NA,NA,IN-SA-TW,0.000162396
India-Saudi Arabia-Taiwan,2017,Organic,IND-SAU-TWN,TRUE,NA,NA,NA,IN-SA-TW,0.000311513
India-Saudi Arabia-United States,2012,Organometallic,IND-SAU-USA,TRUE,NA,NA,NA,IN-SA-US,0.030507647
India-Saudi Arabia-United States,2021,Organometallic,IND-SAU-USA,TRUE,NA,NA,NA,IN-SA-US,0.011315545
India-Saudi Arabia-United States,2012,Organic,IND-SAU-USA,TRUE,NA,NA,NA,IN-SA-US,0.002886138
India-Saudi Arabia-United States,2015,Organic,IND-SAU-USA,TRUE,NA,NA,NA,IN-SA-US,0.003310946
India-Saudi Arabia-United States,2017,Organic,IND-SAU-USA,TRUE,NA,NA,NA,IN-SA-US,0.000623026
India-Saudi Arabia-United States,2018,Organic,IND-SAU-USA,TRUE,NA,NA,NA,IN-SA-US,0.007350914
India-Saudi Arabia-United States,2019,Organic,IND-SAU-USA,TRUE,NA,NA,NA,IN-SA-US,0.003235337
India-Saudi Arabia-United States,2020,Organic,IND-SAU-USA,TRUE,NA,NA,NA,IN-SA-US,0.020275055
India-Saudi Arabia-United States,2021,Organic,IND-SAU-USA,TRUE,NA,NA,NA,IN-SA-US,0.003853823
India-Saudi Arabia-United States,2022,Organic,IND-SAU-USA,TRUE,NA,NA,NA,IN-SA-US,0.007757394
India-Saudi Arabia-Vietnam,2018,Organic,IND-SAU-VNM,TRUE,NA,NA,NA,IN-SA-VN,0.000612576
India-Saudi Arabia-Yemen,2021,Organic,IND-SAU-YEM,TRUE,NA,NA,NA,IN-SA-YE,0.000428203
India-Saudi Arabia-South Africa,2019,Organometallic,IND-SAU-ZAF,TRUE,NA,NA,NA,IN-SA-ZA,0.016846361
India-Saudi Arabia-South Africa,2020,Organometallic,IND-SAU-ZAF,TRUE,NA,NA,NA,IN-SA-ZA,0.006461618
India-Saudi Arabia-South Africa,2015,Organic,IND-SAU-ZAF,TRUE,NA,NA,NA,IN-SA-ZA,0.000331095
India-Saudi Arabia-South Africa,2018,Organic,IND-SAU-ZAF,TRUE,NA,NA,NA,IN-SA-ZA,0.001837729
India-Saudi Arabia-South Africa,2019,Organic,IND-SAU-ZAF,TRUE,NA,NA,NA,IN-SA-ZA,0.001617668
India-Saudi Arabia-South Africa,2020,Organic,IND-SAU-ZAF,TRUE,NA,NA,NA,IN-SA-ZA,0.001043569
India-Sudan,2005,Rare-Earths,IND-SDN,TRUE,NA,NA,NA,IN-SD,0.037893141
India-Sudan,2005,All,IND-SDN,TRUE,NA,NA,NA,IN-SD,0.037893141
India-Singapore,2000,Organometallic,IND-SGP,TRUE,NA,NA,NA,IN-SG,0.002446842
India-Singapore,2003,Organometallic,IND-SGP,TRUE,NA,NA,NA,IN-SG,0.03386769
India-Singapore,2015,Organometallic,IND-SGP,TRUE,NA,NA,NA,IN-SG,0.022601424
India-Singapore,2016,Organometallic,IND-SGP,TRUE,NA,NA,NA,IN-SG,0.050808877
India-Singapore,2017,Organometallic,IND-SGP,TRUE,NA,NA,NA,IN-SG,0.019249649
India-Singapore,2018,Organometallic,IND-SGP,TRUE,NA,NA,NA,IN-SG,0.016708438
India-Singapore,2019,Organometallic,IND-SGP,TRUE,NA,NA,NA,IN-SG,0.002105795
India-Singapore,2020,Organometallic,IND-SGP,TRUE,NA,NA,NA,IN-SG,0.017230981
India-Singapore,2022,Organometallic,IND-SGP,TRUE,NA,NA,NA,IN-SG,0.007320466
India-Singapore,1998,Organic,IND-SGP,TRUE,NA,NA,NA,IN-SG,0.002021666
India-Singapore,2000,Organic,IND-SGP,TRUE,NA,NA,NA,IN-SG,0.000328159
India-Singapore,2002,Organic,IND-SGP,TRUE,NA,NA,NA,IN-SG,0.000623496
India-Singapore,2003,Organic,IND-SGP,TRUE,NA,NA,NA,IN-SG,0.005356537
India-Singapore,2004,Organic,IND-SGP,TRUE,NA,NA,NA,IN-SG,0.003714413
India-Singapore,2005,Organic,IND-SGP,TRUE,NA,NA,NA,IN-SG,0.001644705
India-Singapore,2007,Organic,IND-SGP,TRUE,NA,NA,NA,IN-SG,0.001018792
India-Singapore,2008,Organic,IND-SGP,TRUE,NA,NA,NA,IN-SG,0.001197135
India-Singapore,2009,Organic,IND-SGP,TRUE,NA,NA,NA,IN-SG,0.009444696
India-Singapore,2010,Organic,IND-SGP,TRUE,NA,NA,NA,IN-SG,0.001750271
India-Singapore,2011,Organic,IND-SGP,TRUE,NA,NA,NA,IN-SG,0.005876671
India-Singapore,2012,Organic,IND-SGP,TRUE,NA,NA,NA,IN-SG,0.003788056
India-Singapore,2013,Organic,IND-SGP,TRUE,NA,NA,NA,IN-SG,0.014718919
India-Singapore,2014,Organic,IND-SGP,TRUE,NA,NA,NA,IN-SG,0.009533797
India-Singapore,2015,Organic,IND-SGP,TRUE,NA,NA,NA,IN-SG,0.073999639
India-Singapore,2016,Organic,IND-SGP,TRUE,NA,NA,NA,IN-SG,0.007795017
India-Singapore,2017,Organic,IND-SGP,TRUE,NA,NA,NA,IN-SG,0.013239298
India-Singapore,2018,Organic,IND-SGP,TRUE,NA,NA,NA,IN-SG,0.011332659
India-Singapore,2019,Organic,IND-SGP,TRUE,NA,NA,NA,IN-SG,0.006323613
India-Singapore,2020,Organic,IND-SGP,TRUE,NA,NA,NA,IN-SG,0.020125974
India-Singapore,2000,Rare-Earths,IND-SGP,TRUE,NA,NA,NA,IN-SG,0.131531747
India-Singapore,2014,Rare-Earths,IND-SGP,TRUE,NA,NA,NA,IN-SG,0.021857923
India-Singapore,2016,Rare-Earths,IND-SGP,TRUE,NA,NA,NA,IN-SG,0.019093079
India-Singapore,2017,Rare-Earths,IND-SGP,TRUE,NA,NA,NA,IN-SG,0.008677543
India-Singapore,2000,All,IND-SGP,TRUE,NA,NA,NA,IN-SG,0.131531747
India-Singapore,2014,All,IND-SGP,TRUE,NA,NA,NA,IN-SG,0.021857923
India-Singapore,2016,All,IND-SGP,TRUE,NA,NA,NA,IN-SG,0.019093079
India-Singapore,2017,All,IND-SGP,TRUE,NA,NA,NA,IN-SG,0.008677543
India-Singapore-Tunisia,2022,Organic,IND-SGP-TUN,TRUE,NA,NA,NA,IN-SG-TN,0.000282087
India-Singapore-Turkey,2019,Organometallic,IND-SGP-TUR,TRUE,NA,NA,NA,IN-SG-TR,0.008423181
India-Singapore-Turkey,2021,Organic,IND-SGP-TUR,TRUE,NA,NA,NA,IN-SG-TR,0.000142734
India-Singapore-United States,2020,Organometallic,IND-SGP-USA,TRUE,NA,NA,NA,IN-SG-US,0.006461618
India-Singapore-United States,2003,Organic,IND-SGP-USA,TRUE,NA,NA,NA,IN-SG-US,0.000297585
India-Singapore-United States,2012,Organic,IND-SGP-USA,TRUE,NA,NA,NA,IN-SG-US,0.000721535
India-Singapore-United States,2016,Organic,IND-SGP-USA,TRUE,NA,NA,NA,IN-SG-US,0.002273547
India-Singapore-United States,2018,Organic,IND-SGP-USA,TRUE,NA,NA,NA,IN-SG-US,0.001378296
India-Singapore-United States,2020,Organic,IND-SGP-USA,TRUE,NA,NA,NA,IN-SG-US,0.000447244
India-Singapore-United States,2021,Rare-Earths,IND-SGP-USA,TRUE,NA,NA,NA,IN-SG-US,0.041597338
India-Singapore-United States,2021,All,IND-SGP-USA,TRUE,NA,NA,NA,IN-SG-US,0.041597338
India-Singapore-Vietnam,2017,Organic,IND-SGP-VNM,TRUE,NA,NA,NA,IN-SG-VN,0.001090295
India-Serbia,2016,Organometallic,IND-SRB,TRUE,NA,NA,NA,IN-RS,0.012194131
India-Serbia,2017,Organometallic,IND-SRB,TRUE,NA,NA,NA,IN-RS,0.007699859
India-Serbia,2018,Organometallic,IND-SRB,TRUE,NA,NA,NA,IN-RS,0.004177109
India-Serbia,2019,Organometallic,IND-SRB,TRUE,NA,NA,NA,IN-RS,0.002105795
India-Serbia,2020,Organometallic,IND-SRB,TRUE,NA,NA,NA,IN-RS,0.002153873
India-Serbia,2021,Organometallic,IND-SRB,TRUE,NA,NA,NA,IN-RS,0.002263109
India-Serbia,2012,Organic,IND-SRB,TRUE,NA,NA,NA,IN-RS,0.006674195
India-Serbia,2016,Organic,IND-SRB,TRUE,NA,NA,NA,IN-RS,0.001136773
India-Serbia,2017,Organic,IND-SRB,TRUE,NA,NA,NA,IN-RS,0.001246052
India-Serbia,2018,Organic,IND-SRB,TRUE,NA,NA,NA,IN-RS,0.001684585
India-Serbia,2020,Organic,IND-SRB,TRUE,NA,NA,NA,IN-RS,0.000149081
India-Serbia,2021,Organic,IND-SRB,TRUE,NA,NA,NA,IN-RS,0.000285468
India-Serbia,2014,Rare-Earths,IND-SRB,TRUE,NA,NA,NA,IN-RS,0.06557377
India-Serbia,2014,All,IND-SRB,TRUE,NA,NA,NA,IN-RS,0.06557377
India-Serbia-Singapore,2015,Organic,IND-SRB-SGP,TRUE,NA,NA,NA,IN-RS-SG,0.002483209
India-Slovakia,2014,Organometallic,IND-SVK,TRUE,NA,NA,NA,IN-SK,0.013603823
India-Slovakia,2015,Organometallic,IND-SVK,TRUE,NA,NA,NA,IN-SK,0.003766904
India-Slovakia,2016,Organometallic,IND-SVK,TRUE,NA,NA,NA,IN-SK,0.00406471
India-Slovakia,2017,Organometallic,IND-SVK,TRUE,NA,NA,NA,IN-SK,0.00384993
India-Slovakia,2019,Organometallic,IND-SVK,TRUE,NA,NA,NA,IN-SK,0.033692722
India-Slovakia,2020,Organometallic,IND-SVK,TRUE,NA,NA,NA,IN-SK,0.008615491
India-Slovakia,2022,Organometallic,IND-SVK,TRUE,NA,NA,NA,IN-SK,0.014640931
India-Slovakia,1996,Organic,IND-SVK,TRUE,NA,NA,NA,IN-SK,0.005265356
India-Slovakia,2014,Organic,IND-SVK,TRUE,NA,NA,NA,IN-SK,0.001315007
India-Slovakia,2015,Organic,IND-SVK,TRUE,NA,NA,NA,IN-SK,0.000496642
India-Slovakia,2016,Organic,IND-SVK,TRUE,NA,NA,NA,IN-SK,0.003572716
India-Slovakia,2017,Organic,IND-SVK,TRUE,NA,NA,NA,IN-SK,0.010124169
India-Slovakia,2019,Organic,IND-SVK,TRUE,NA,NA,NA,IN-SK,0.010882497
India-Slovakia,2020,Organic,IND-SVK,TRUE,NA,NA,NA,IN-SK,0.00581417
India-Slovakia,2014,Rare-Earths,IND-SVK,TRUE,NA,NA,NA,IN-SK,0.06557377
India-Slovakia,2015,Rare-Earths,IND-SVK,TRUE,NA,NA,NA,IN-SK,0.019712202
India-Slovakia,2016,Rare-Earths,IND-SVK,TRUE,NA,NA,NA,IN-SK,0.028639618
India-Slovakia,2019,Rare-Earths,IND-SVK,TRUE,NA,NA,NA,IN-SK,0.037900322
India-Slovakia,2021,Rare-Earths,IND-SVK,TRUE,NA,NA,NA,IN-SK,0.010399334
India-Slovakia,2014,All,IND-SVK,TRUE,NA,NA,NA,IN-SK,0.06557377
India-Slovakia,2015,All,IND-SVK,TRUE,NA,NA,NA,IN-SK,0.019712202
India-Slovakia,2016,All,IND-SVK,TRUE,NA,NA,NA,IN-SK,0.028639618
